sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,algorithm_version,sleep_stage_created,sleep_stage_last_updated
4779293422319350832,7891807922919471648,DEEP,+02:00,2026-05-17 05:11:30+0000,+02:00,2026-05-17 05:21:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,7993710033920011920,AWAKE,+02:00,2026-05-17 12:19:30+0000,+02:00,2026-05-17 12:21:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8148823803031904280,REM,+02:00,2026-05-17 06:00:30+0000,+02:00,2026-05-17 06:23:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8193546741093616184,LIGHT,+02:00,2026-05-17 08:58:30+0000,+02:00,2026-05-17 08:59:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,846313482405077232,REM,+02:00,2026-05-17 09:18:30+0000,+02:00,2026-05-17 09:35:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8747776014847958936,REM,+02:00,2026-05-17 08:17:00+0000,+02:00,2026-05-17 08:17:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8843881298590741000,LIGHT,+02:00,2026-05-17 07:31:00+0000,+02:00,2026-05-17 07:45:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8847937254153475920,AWAKE,+02:00,2026-05-17 11:47:00+0000,+02:00,2026-05-17 11:49:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8869884524400515696,AWAKE,+02:00,2026-05-17 09:51:00+0000,+02:00,2026-05-17 09:52:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8882786837678440936,AWAKE,+02:00,2026-05-17 09:40:00+0000,+02:00,2026-05-17 09:49:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,8890444997704540104,LIGHT,+02:00,2026-05-17 06:24:00+0000,+02:00,2026-05-17 07:04:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,9037548642814581144,AWAKE,+02:00,2026-05-17 07:04:30+0000,+02:00,2026-05-17 07:05:00+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4779293422319350832,9133616640320261552,LIGHT,+02:00,2026-05-17 07:05:00+0000,+02:00,2026-05-17 07:21:30+0000,DERIVED,sleep_stages_v2,2026-05-17 14:08:54+0000,2026-05-17 14:08:54+0000
4835556222819587288,1034635682363945528,LIGHT,+02:00,2026-05-09 03:09:00+0000,+02:00,2026-05-09 03:14:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1157536080081921720,AWAKE,+02:00,2026-05-09 06:48:00+0000,+02:00,2026-05-09 06:50:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1375998296191302816,AWAKE,+02:00,2026-05-09 08:52:00+0000,+02:00,2026-05-09 08:53:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1519763920648728288,LIGHT,+02:00,2026-05-09 09:23:30+0000,+02:00,2026-05-09 09:31:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1529347070782926000,LIGHT,+02:00,2026-05-09 07:32:30+0000,+02:00,2026-05-09 07:51:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1597117497104138352,AWAKE,+02:00,2026-05-09 09:20:30+0000,+02:00,2026-05-09 09:21:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1721826945280450752,LIGHT,+02:00,2026-05-09 09:57:30+0000,+02:00,2026-05-09 09:59:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,172303809657962456,LIGHT,+02:00,2026-05-09 06:08:30+0000,+02:00,2026-05-09 06:12:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1779207652197710208,AWAKE,+02:00,2026-05-09 08:41:00+0000,+02:00,2026-05-09 08:41:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1820259126311580008,LIGHT,+02:00,2026-05-09 03:22:00+0000,+02:00,2026-05-09 03:31:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,1951190437984290216,REM,+02:00,2026-05-09 01:05:00+0000,+02:00,2026-05-09 01:12:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2001761136544295672,LIGHT,+02:00,2026-05-09 01:20:00+0000,+02:00,2026-05-09 01:28:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2183080426988014320,AWAKE,+02:00,2026-05-09 04:41:30+0000,+02:00,2026-05-09 04:43:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2225160081458312912,AWAKE,+02:00,2026-05-09 06:39:30+0000,+02:00,2026-05-09 06:40:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2269037283000296432,REM,+02:00,2026-05-09 09:31:00+0000,+02:00,2026-05-09 09:52:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2420783349978769376,LIGHT,+02:00,2026-05-09 06:58:30+0000,+02:00,2026-05-09 07:03:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2472667189596405120,AWAKE,+02:00,2026-05-09 01:19:30+0000,+02:00,2026-05-09 01:20:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2772074016584042648,AWAKE,+02:00,2026-05-09 09:17:30+0000,+02:00,2026-05-09 09:18:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2791816693033379744,LIGHT,+02:00,2026-05-09 06:35:00+0000,+02:00,2026-05-09 06:36:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2821092037334328880,AWAKE,+02:00,2026-05-09 06:34:00+0000,+02:00,2026-05-09 06:35:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2865274692667712760,LIGHT,+02:00,2026-05-09 03:56:00+0000,+02:00,2026-05-09 04:26:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,2877678889938683800,REM,+02:00,2026-05-09 03:31:30+0000,+02:00,2026-05-09 03:55:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,300742360302377288,AWAKE,+02:00,2026-05-09 06:57:30+0000,+02:00,2026-05-09 06:58:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3015705181465864800,AWAKE,+02:00,2026-05-09 05:30:30+0000,+02:00,2026-05-09 05:31:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,303827371101805016,AWAKE,+02:00,2026-05-09 01:32:00+0000,+02:00,2026-05-09 01:32:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3243030095301187120,LIGHT,+02:00,2026-05-09 07:52:00+0000,+02:00,2026-05-09 08:04:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3355285267125175952,LIGHT,+02:00,2026-05-09 09:18:30+0000,+02:00,2026-05-09 09:20:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3481517264821665992,LIGHT,+02:00,2026-05-09 00:37:30+0000,+02:00,2026-05-09 00:47:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3524727345364422088,LIGHT,+02:00,2026-05-09 06:05:30+0000,+02:00,2026-05-09 06:08:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3527902842758001392,LIGHT,+02:00,2026-05-09 01:00:00+0000,+02:00,2026-05-09 01:05:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3623650894613997512,LIGHT,+02:00,2026-05-09 01:32:30+0000,+02:00,2026-05-09 01:38:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,3929204803231935248,AWAKE,+02:00,2026-05-09 07:03:30+0000,+02:00,2026-05-09 07:04:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4057008516571044640,LIGHT,+02:00,2026-05-09 06:40:30+0000,+02:00,2026-05-09 06:41:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4210407375559450608,LIGHT,+02:00,2026-05-09 05:31:00+0000,+02:00,2026-05-09 05:53:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4210427496487381304,REM,+02:00,2026-05-09 08:27:30+0000,+02:00,2026-05-09 08:41:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4401914059554783664,AWAKE,+02:00,2026-05-09 06:41:30+0000,+02:00,2026-05-09 06:42:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4411263151991502680,LIGHT,+02:00,2026-05-09 08:41:30+0000,+02:00,2026-05-09 08:49:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4558974701579377712,LIGHT,+02:00,2026-05-09 06:50:30+0000,+02:00,2026-05-09 06:57:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,471044919364609088,AWAKE,+02:00,2026-05-09 02:38:00+0000,+02:00,2026-05-09 02:39:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4721974277734038168,AWAKE,+02:00,2026-05-09 03:55:00+0000,+02:00,2026-05-09 03:56:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4773584770726731560,DEEP,+02:00,2026-05-09 03:08:00+0000,+02:00,2026-05-09 03:09:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,4857009427622506328,LIGHT,+02:00,2026-05-09 04:43:30+0000,+02:00,2026-05-09 04:57:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5202956074820273664,DEEP,+02:00,2026-05-09 05:53:30+0000,+02:00,2026-05-09 06:05:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5277194630436292808,DEEP,+02:00,2026-05-09 03:14:30+0000,+02:00,2026-05-09 03:22:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5474563115751602824,AWAKE,+02:00,2026-05-09 09:56:00+0000,+02:00,2026-05-09 09:57:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5541384484187047848,LIGHT,+02:00,2026-05-09 02:58:00+0000,+02:00,2026-05-09 03:08:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,558136843053083880,AWAKE,+02:00,2026-05-09 09:52:30+0000,+02:00,2026-05-09 09:54:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5591346646341470920,AWAKE,+02:00,2026-05-09 06:32:30+0000,+02:00,2026-05-09 06:33:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5645930006047122192,AWAKE,+02:00,2026-05-09 09:59:30+0000,+02:00,2026-05-09 10:02:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5728397244249619768,LIGHT,+02:00,2026-05-09 06:33:30+0000,+02:00,2026-05-09 06:34:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,574143772200447424,DEEP,+02:00,2026-05-09 01:28:30+0000,+02:00,2026-05-09 01:32:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5947117728155611752,LIGHT,+02:00,2026-05-09 06:42:00+0000,+02:00,2026-05-09 06:48:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,5985906028278376288,DEEP,+02:00,2026-05-09 04:26:00+0000,+02:00,2026-05-09 04:41:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6165734934556595680,AWAKE,+02:00,2026-05-09 00:24:00+0000,+02:00,2026-05-09 00:28:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6339337083476862816,REM,+02:00,2026-05-09 07:10:30+0000,+02:00,2026-05-09 07:32:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6499777027306729736,LIGHT,+02:00,2026-05-09 06:31:30+0000,+02:00,2026-05-09 06:32:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6523519685743558048,LIGHT,+02:00,2026-05-09 08:19:30+0000,+02:00,2026-05-09 08:27:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6569418643501299344,DEEP,+02:00,2026-05-09 08:04:30+0000,+02:00,2026-05-09 08:19:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6611145314554185472,LIGHT,+02:00,2026-05-09 00:30:00+0000,+02:00,2026-05-09 00:37:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6734415532201123008,AWAKE,+02:00,2026-05-09 00:37:00+0000,+02:00,2026-05-09 00:37:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6820502825673553008,LIGHT,+02:00,2026-05-09 06:28:30+0000,+02:00,2026-05-09 06:29:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6839912694640640672,LIGHT,+02:00,2026-05-09 02:00:30+0000,+02:00,2026-05-09 02:11:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6866839392571848392,LIGHT,+02:00,2026-05-09 08:50:00+0000,+02:00,2026-05-09 08:52:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,6883159131417395304,LIGHT,+02:00,2026-05-09 09:21:00+0000,+02:00,2026-05-09 09:22:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,723190263305346312,AWAKE,+02:00,2026-05-09 06:36:00+0000,+02:00,2026-05-09 06:36:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7500003166931346952,LIGHT,+02:00,2026-05-09 08:53:00+0000,+02:00,2026-05-09 09:17:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7513514142414432432,REM,+02:00,2026-05-09 04:57:00+0000,+02:00,2026-05-09 05:24:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7513822460855497608,AWAKE,+02:00,2026-05-09 09:22:00+0000,+02:00,2026-05-09 09:23:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7565381909409413936,LIGHT,+02:00,2026-05-09 09:54:00+0000,+02:00,2026-05-09 09:56:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,759912065374505664,LIGHT,+02:00,2026-05-09 07:04:00+0000,+02:00,2026-05-09 07:10:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7823470502158413040,AWAKE,+02:00,2026-05-09 07:51:30+0000,+02:00,2026-05-09 07:52:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7841728890160202584,AWAKE,+02:00,2026-05-09 06:29:30+0000,+02:00,2026-05-09 06:31:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7889044188621757000,LIGHT,+02:00,2026-05-09 02:33:00+0000,+02:00,2026-05-09 02:38:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,7974883549338025728,LIGHT,+02:00,2026-05-09 01:12:30+0000,+02:00,2026-05-09 01:19:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8232771059890683152,REM,+02:00,2026-05-09 02:11:00+0000,+02:00,2026-05-09 02:32:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8256839399750326496,DEEP,+02:00,2026-05-09 00:47:30+0000,+02:00,2026-05-09 01:00:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8269315844798098936,AWAKE,+02:00,2026-05-09 02:32:30+0000,+02:00,2026-05-09 02:33:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,833382162522887976,DEEP,+02:00,2026-05-09 01:38:00+0000,+02:00,2026-05-09 02:00:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8416728662347170648,AWAKE,+02:00,2026-05-09 02:57:00+0000,+02:00,2026-05-09 02:58:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8431246804261464056,AWAKE,+02:00,2026-05-09 00:29:00+0000,+02:00,2026-05-09 00:30:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,844522166238685912,AWAKE,+02:00,2026-05-09 06:12:00+0000,+02:00,2026-05-09 06:28:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8850530644733599592,LIGHT,+02:00,2026-05-09 00:28:00+0000,+02:00,2026-05-09 00:29:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,8921140709877740752,LIGHT,+02:00,2026-05-09 02:39:00+0000,+02:00,2026-05-09 02:57:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,9004964327323398952,AWAKE,+02:00,2026-05-09 08:49:30+0000,+02:00,2026-05-09 08:50:00+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,9028763345122432976,LIGHT,+02:00,2026-05-09 06:36:30+0000,+02:00,2026-05-09 06:39:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,9067207181393987560,AWAKE,+02:00,2026-05-09 06:08:00+0000,+02:00,2026-05-09 06:08:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4835556222819587288,91588258315800336,LIGHT,+02:00,2026-05-09 05:24:00+0000,+02:00,2026-05-09 05:30:30+0000,DERIVED,sleep_stages_v2,2026-05-09 10:40:52+0000,2026-05-09 10:40:52+0000
4987296566135853472,477255395757972088,ASLEEP,+02:00,2026-05-11 02:45:30+0000,+02:00,2026-05-11 05:16:30+0000,DERIVED,restlessness,2026-05-11 05:20:37+0000,2026-05-11 05:20:37+0000
5487967470153035536,1001340141179433224,LIGHT,+02:00,2026-05-14 06:53:00+0000,+02:00,2026-05-14 07:10:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1026484642581019752,AWAKE,+02:00,2026-05-14 07:31:30+0000,+02:00,2026-05-14 07:36:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1099615522523846016,LIGHT,+02:00,2026-05-14 07:17:00+0000,+02:00,2026-05-14 07:31:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1173658193536493608,LIGHT,+02:00,2026-05-14 06:23:30+0000,+02:00,2026-05-14 06:25:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1186301875083871928,DEEP,+02:00,2026-05-14 09:46:00+0000,+02:00,2026-05-14 09:58:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1294497394664977688,LIGHT,+02:00,2026-05-14 05:32:00+0000,+02:00,2026-05-14 05:33:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1594177525086285632,DEEP,+02:00,2026-05-14 04:02:30+0000,+02:00,2026-05-14 04:27:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1646429449573145472,LIGHT,+02:00,2026-05-14 09:58:00+0000,+02:00,2026-05-14 09:59:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1702405776979467304,DEEP,+02:00,2026-05-14 04:59:00+0000,+02:00,2026-05-14 05:31:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1772208757800080936,AWAKE,+02:00,2026-05-14 10:22:00+0000,+02:00,2026-05-14 10:23:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,1883265976211553360,LIGHT,+02:00,2026-05-14 05:51:00+0000,+02:00,2026-05-14 05:59:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,199554545199203440,LIGHT,+02:00,2026-05-14 08:35:00+0000,+02:00,2026-05-14 08:36:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,2070118805973157472,DEEP,+02:00,2026-05-14 06:42:30+0000,+02:00,2026-05-14 06:53:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,2371787134438555096,LIGHT,+02:00,2026-05-14 04:45:30+0000,+02:00,2026-05-14 04:59:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,2621189728276536784,LIGHT,+02:00,2026-05-14 05:33:30+0000,+02:00,2026-05-14 05:46:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,2735481246218040416,LIGHT,+02:00,2026-05-14 08:40:00+0000,+02:00,2026-05-14 08:47:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,2793359144686030648,AWAKE,+02:00,2026-05-14 08:00:00+0000,+02:00,2026-05-14 08:01:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,3330802827498870056,AWAKE,+02:00,2026-05-14 10:38:00+0000,+02:00,2026-05-14 10:44:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,35589498373374576,AWAKE,+02:00,2026-05-14 07:10:00+0000,+02:00,2026-05-14 07:13:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,3675210379186696696,LIGHT,+02:00,2026-05-14 09:15:30+0000,+02:00,2026-05-14 09:46:00+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,3755130612531621192,LIGHT,+02:00,2026-05-14 06:25:30+0000,+02:00,2026-05-14 06:42:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,3905632195054251976,LIGHT,+02:00,2026-05-14 07:13:00+0000,+02:00,2026-05-14 07:16:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
5487967470153035536,3943516417686328600,REM,+02:00,2026-05-14 08:47:00+0000,+02:00,2026-05-14 09:01:30+0000,DERIVED,sleep_stages_v2,2026-05-14 11:16:44+0000,2026-05-14 11:16:44+0000
